bytes_sent,bytes_received,packets_sent,packets_received,protocol,port,cpu_usage,memory_usage,disk_io,process_count,login_attempts,file_operations,is_attack,timestamp,attack_type
6363.202259859067,7960.854662987105,55.66294406970093,62.276020556185905,tcp,80,29.94593244420218,62.53024996433784,5955.8736145924395,232.69487763443414,1.0,148.44966901107298,0,2024-12-21T18:19:54.813847,
4694.652888566437,9359.818502015067,50.296154416570985,70.02056258636608,udp,22,29.218967224853948,51.004434736029836,8029.929063750587,199.45222960024373,2.0,87.20893473315661,0,2024-12-21T18:19:54.798732,
4845.551891781295,11359.853362655169,65.23299062865368,93.48906192947365,tcp,443,33.12962072531025,34.109906449943416,4403.278047227922,208.0329268730042,1.0,128.7889493877852,0,2024-12-21T18:19:54.813847,
5486.221830281059,6361.774827590893,53.798643225504875,69.9052775928258,tcp,22,38.41297538200383,60.99853059243761,4773.890783820406,175.61734357643016,0.0,81.02873949289038,0,2024-12-21T18:19:54.813847,
6601.8188386913325,7023.755057466705,47.609667262022015,96.34593100887004,http,80,34.54035880253863,39.06432572515307,5869.898248101553,191.5935556403248,4.0,95.25494886746135,0,2024-12-21T18:19:54.813847,
122891.28068712575,6591.997671670288,950.9632044511245,65.2766146161482,http,443,52.324099698061765,69.73585696587912,114147.31451541783,181.9920535874477,2.0,475.03265783884854,1,2024-12-21T18:19:54.829742,data_exfil
5874.187427836817,6437.90690740163,43.751542162712404,104.30135602270406,tcp,443,27.759478659077764,44.766428496068535,6990.342599272839,224.48175997111957,2.0,76.61511287625434,0,2024-12-21T18:19:54.813847,
1016.3162778289136,522.5692824686703,120.78445851187519,54.851819180876355,tcp,3389,38.77468057443503,73.5777387344617,5503.005954579684,231.6408552275438,38.70522107189214,20.576053840218034,1,2024-12-21T18:19:54.813847,brute_force
7494.613162166739,9264.012514545806,55.223910830299175,91.89687830588944,udp,80,31.80625662901374,60.67503970356665,3088.760708109229,206.58065115481273,0.0,106.65494493382297,0,2024-12-21T18:19:54.813847,
853.9613407642933,255.2872981602654,85.04396307043896,38.58375748829826,tcp,22,34.3168441523534,74.68618381997744,8624.964071900935,275.2298674504102,40.567619092506504,15.341181276073737,1,2024-12-21T18:19:54.829742,brute_force
5825.2218400174015,7553.436243387105,41.490457662776954,81.39742721339323,tcp,22,32.55490044052304,75.06054902789958,5215.398762765198,209.0472496748591,5.0,88.84784675923326,0,2024-12-21T18:19:54.813847,
804.842855140274,421.31719437428166,101.79200129481579,45.75986562195825,tcp,3389,38.892602186757834,73.18839159953238,9051.48371281401,243.0436537275117,57.13710681225877,26.250003280098223,1,2024-12-21T18:19:54.829742,brute_force
4298.102936680439,10073.452905836612,33.98059477796653,84.23532810079165,http,53,25.02121703230617,62.23643866674107,3579.017568799794,226.9258090848777,4.0,101.88183738924583,0,2024-12-21T18:19:54.813847,
4131.651930353144,6607.394555237288,44.81518911352268,41.88433207589006,tcp,80,31.6742815462271,55.325735447935855,4598.380409334122,176.7551049045622,2.0,97.0009256991739,0,2024-12-21T18:19:54.813847,
3591.173590799869,8101.423386390642,61.137251857056825,64.08021329813161,http,53,34.08256227842463,55.808849174865884,6153.567930917628,226.89555949467479,2.0,134.64198040685392,0,2024-12-21T18:19:54.813847,
5162.175692721172,7690.33250607784,55.19345926631387,75.29310764482341,http,53,18.958002532338167,48.61606275122722,5451.272086692393,202.8979049180875,3.0,127.10965787180186,0,2024-12-21T18:19:54.813847,
4845.574816525247,8786.436203509467,39.76602260272089,91.86491691893015,tcp,80,26.048366904342252,35.38247702726014,6202.493732776076,192.874222365719,0.0,80.35423990536935,0,2024-12-21T18:19:54.798732,
6121.117984260021,9844.414271456226,56.86264642721637,111.21034813591848,udp,22,16.764274374241573,63.85377046046514,4647.819568890043,232.52399888496507,2.0,95.16685295587895,0,2024-12-21T18:19:54.813847,
4571.543783834191,7232.047706461529,49.637285943302885,88.22640771077455,tcp,80,28.258710477362698,62.79088445223029,3954.2130482521197,208.0035231378666,0.0,113.98458776012146,0,2024-12-21T18:19:54.813847,
5387.753071359992,7352.531344998482,55.638008130929144,74.84866698566003,udp,80,26.513480270184203,72.33695309181063,3432.539841096561,194.17743626022903,2.0,94.4883308464612,0,2024-12-21T18:19:54.813847,
7501.926764003966,6174.589668817783,26.524930136803277,72.91959473843269,http,53,32.40415584241112,59.99347666504787,5233.178031614681,232.20904374101366,1.0,94.35007149816613,0,2024-12-21T18:19:54.813847,
5816.558168608421,6870.583400268852,36.83641577777732,76.68105336471663,http,80,27.800055402360897,68.22199771622725,4758.953616546425,184.5596392201002,4.0,99.01337144809634,0,2024-12-21T18:19:54.813847,
1003.5233202523349,567.0284537876872,69.65172923993038,50.76227445819211,tcp,22,38.36400873845023,72.10496090798328,8346.514852352806,245.63137219291872,53.94449271358783,15.188861497751835,1,2024-12-21T18:19:54.829742,brute_force
5388.892222914979,6555.226931720541,44.31789206471667,95.57126087664638,tcp,443,33.32957100003602,45.50872619371398,6172.99742693505,193.64276803843384,4.0,117.96699016783325,0,2024-12-21T18:19:54.813847,
1135.646021880686,472.40000357924447,100.13481712779586,36.5241815994198,tcp,22,45.47956313154144,65.03458154430656,9779.525825642824,246.5851139695837,66.96789532239151,23.197662958546193,1,2024-12-21T18:19:54.829742,brute_force
4971.306463298254,10396.572118808921,47.413228377302495,119.0335220716162,http,80,25.16304218132055,72.86319002861296,6033.313465777505,195.62310283299308,3.0,70.54731496985046,0,2024-12-21T18:19:54.813847,
3906.793013034497,5766.7416578474595,54.55462266854544,72.98977807558869,http,443,20.998845439739483,58.67703866963759,5869.888557121096,190.271771270674,1.0,112.06583668153802,0,2024-12-21T18:19:54.798732,
5334.253124136685,6761.25422814575,55.728721583750115,73.27748248217918,udp,22,38.96232804880604,66.88054371591332,5296.114047552556,196.34833774809888,1.0,69.59417664801003,0,2024-12-21T18:19:54.813847,
4344.914156237796,7247.327745969919,38.39773379687737,59.24235488550552,http,443,27.67882784050375,79.61619282192567,7213.588446201895,200.305122948845,3.0,139.0447035427408,0,2024-12-21T18:19:54.798732,
4945.13235587022,7359.621370474402,50.06374094855091,88.54575925111843,tcp,22,30.390440770105055,42.27549412716748,4409.995130812826,175.4012282445089,1.0,89.67665578073375,0,2024-12-21T18:19:54.813847,
3665.5061875321417,6712.539894884715,57.56852408061105,75.97505522022925,udp,443,42.617545746183595,78.3046704875293,6247.826681949171,194.0538813340643,1.0,101.24415603725186,0,2024-12-21T18:19:54.798732,
5534.035625044991,7483.128392896144,37.9498112410932,85.1746367149889,tcp,22,27.183179084239203,51.77320465373354,4729.782120348906,251.11666182057633,2.0,93.45502395746719,0,2024-12-21T18:19:54.813847,
4294.078086763913,8990.740732404063,44.18433101612055,85.12544503361596,tcp,443,33.351885664772155,79.50531869836773,3955.622498538536,186.70183364186244,0.0,100.67562813549708,0,2024-12-21T18:19:54.798732,
5702.55648048534,8071.5372716695865,29.961300287878025,77.8324609918809,http,22,25.759819865473208,73.37208057815042,5054.845132660139,181.31770400560623,3.0,114.08567572682999,0,2024-12-21T18:19:54.813847,
4344.433995012101,9090.246463219459,48.65574723961999,93.9390642998219,tcp,80,26.277998703531306,47.39741196732479,4084.1437319430293,191.00060987141896,1.0,76.19700089864304,0,2024-12-21T18:19:54.798732,
6637.616123414979,4287.744155089773,59.90653067305996,82.34471007099916,http,80,40.75301200704325,47.507129767898206,3421.826228390486,171.2986150336667,2.0,113.60059502747384,0,2024-12-21T18:19:54.798732,
3601.1119039751657,9786.147739658021,36.94661442126613,102.17269538757142,tcp,53,24.130511425725253,63.9366901373834,6000.924057882066,201.2656693543235,2.0,103.99112952244926,0,2024-12-21T18:19:54.798732,
5110.19482381863,7498.703951361557,66.142451017058,65.38240073673826,udp,443,35.16038481796499,62.175527543090375,4031.424173430206,229.44490859716407,2.0,98.61390556183906,0,2024-12-21T18:19:54.798732,
5845.120001422609,7515.32338357761,53.55904752888635,62.422488409533344,tcp,53,35.061325710187184,53.222307553872774,4673.211401608128,159.2896221887485,2.0,123.51474553169659,0,2024-12-21T18:19:54.813847,
5550.524370218735,7235.470185776645,42.24888420923776,107.99766704891523,http,443,33.2006119863634,52.61002933663136,5008.44399129973,178.89915230661393,2.0,109.30609964287395,0,2024-12-21T18:19:54.798732,
5389.653170340222,6824.883239308176,34.6898173678612,39.17008546740472,udp,22,28.716453619882216,55.591436104926736,4559.461412231806,221.45956621788685,2.0,83.19796168039791,0,2024-12-21T18:19:54.813847,
2867.237315749029,6542.064518273336,68.37234819243729,100.82666693596488,udp,80,33.160183189319184,71.59071171877828,4117.119380903002,187.99542726751127,4.0,106.18481987188802,0,2024-12-21T18:19:54.813847,
6956.209529496274,6604.015731246804,50.943073211936934,86.15404396591646,http,22,25.415712306718028,62.62718238625016,5244.644423275926,199.61928993866906,1.0,115.66641811753087,0,2024-12-21T18:19:54.798732,
5776.226686233002,4980.869821161357,39.82024977477405,77.40645547397128,tcp,80,21.102358402772353,54.894261539528436,4947.150886389265,173.54391647209113,2.0,99.8414006373296,0,2024-12-21T18:19:54.798732,
6484.89050227435,6664.6118502030895,38.78274643081799,69.99029115095887,udp,22,22.1615174499307,79.91959110083648,4433.524098012916,165.16542680446923,2.0,86.76024428868942,0,2024-12-21T18:19:54.798732,
4335.767477005109,6927.111352245046,48.213618144582405,100.3314642922746,tcp,443,27.740349166185894,63.8188591297452,4597.386629452586,187.00521574804606,5.0,99.46286200600684,0,2024-12-21T18:19:54.813847,
48779.36721992846,87613.69329451107,1458.5452714162932,2055.832758664114,udp,80,92.26147598427873,88.4765219353081,44999.68315858357,563.0754764247384,2.0,48.688037238224936,1,2024-12-21T18:19:54.813847,dos
4910.54303298951,8515.026040939905,35.6467245783266,88.1151682179881,tcp,22,42.67665405470936,72.63896215340328,5266.856923430208,193.72961683621904,1.0,126.41841817931146,0,2024-12-21T18:19:54.813847,
5026.008458188533,6827.53478411279,58.609076302722286,61.82451608601497,http,22,35.73554188030798,60.07645482430195,5765.993945397807,205.29551807928488,0.0,121.26556926068115,0,2024-12-21T18:19:54.813847,
930.2629542940437,511.2743138799612,59.30614243765027,42.16828896644631,tcp,22,38.05204922616675,67.63201645014585,6916.524371112942,252.634237145807,52.20389162469406,10.11594330389341,1,2024-12-21T18:19:54.829742,brute_force
5614.827932191722,5627.112196796306,50.075588053725646,82.35673220828866,tcp,22,22.4429700792451,55.497664002613135,5292.06878411537,194.78424597133215,1.0,141.82503167192243,0,2024-12-21T18:19:54.813847,
6508.01102461361,9183.244627107877,42.37314660919129,98.36631934868657,tcp,53,27.712756524042234,65.65771129299708,4361.800962589759,200.90210017810082,0.0,108.48243699859685,0,2024-12-21T18:19:54.813847,
4734.895578999717,8250.285266282684,40.06125838513435,74.8630932146252,http,22,31.55689033884907,62.541457859403586,4480.173404448824,193.5760134859229,3.0,88.73331476058823,0,2024-12-21T18:19:54.798732,
4972.273696414595,7163.646520659362,49.71512689210817,84.01691146373744,http,80,35.16123111712472,67.88351009917646,3462.4855534585686,191.53825666236904,4.0,108.39657660614061,0,2024-12-21T18:19:54.798732,
98063.90669608582,3736.167904949074,1197.6976946666318,56.16925224360632,http,80,58.39784272702618,60.38687506105814,116189.74561380524,217.84016501761434,0.0,543.7769596558952,1,2024-12-21T18:19:54.829742,data_exfil
4820.939174433501,7160.719434819657,33.43606943725635,71.9593461357294,udp,53,26.684291734256703,61.705631982460744,5731.360289350343,195.79072828613374,5.0,116.5750810968229,0,2024-12-21T18:19:54.813847,
5395.639690493031,9184.15356514433,61.95032088625389,94.86200696158852,http,443,29.995922213590966,53.328037160136134,5158.562289606647,162.2117758609236,2.0,129.58796226030228,0,2024-12-21T18:19:54.813847,
4265.592672815376,7400.216245984127,61.633046905895384,72.3357430796679,tcp,443,32.14845311954369,81.96640185622795,5153.678072813695,175.97829226982736,2.0,107.84194174020578,0,2024-12-21T18:19:54.813847,
5462.009659951975,8613.152439883479,34.42945872624777,68.59224952601164,tcp,443,37.91853294536161,60.238744040364615,5308.175174011401,188.37561893587164,1.0,91.80577015839432,0,2024-12-21T18:19:54.813847,
3610.957941850926,9316.599653961532,43.420283354723146,86.24619470455868,tcp,443,30.16357084953147,77.55906319040851,3896.915459802383,182.01215424214436,3.0,103.49299366768176,0,2024-12-21T18:19:54.813847,
3621.160107215479,10037.426929929989,46.82544158679721,78.19922572195193,udp,53,21.548536082765402,74.37983331081722,3849.520234161246,172.20692597153976,3.0,122.83765667535235,0,2024-12-21T18:19:54.813847,
5078.345987888887,6369.859241468708,43.4400054959322,92.6868203951949,tcp,22,28.096823957587553,60.332448381618995,5634.174372226324,186.83773170036076,1.0,118.77992276655688,0,2024-12-21T18:19:54.798732,
7400.666470453078,6577.878898264157,53.41337703258155,94.08848563802017,tcp,22,30.17431131991912,51.52980002082497,4366.412982510567,188.50320958221485,2.0,98.75523422068599,0,2024-12-21T18:19:54.813847,
4716.627552659012,7976.101941857131,61.99613468793415,65.17933534108938,http,53,30.972062426447835,60.942640438517735,5453.002524892434,187.20788056092718,1.0,68.74805266613289,0,2024-12-21T18:19:54.798732,
5967.325454988994,8824.645072149531,50.71701595559773,101.87316085186876,tcp,53,32.714546975687114,81.57016766415161,5897.226083849938,213.3327104739478,2.0,93.39217352996286,0,2024-12-21T18:19:54.813847,
5066.269819883905,7636.6578033548185,42.15373012970231,87.40407460169227,http,80,27.972320337622257,55.420004524351626,6042.301250799344,184.05070961002994,3.0,110.7817218061415,0,2024-12-21T18:19:54.813847,
1822.9638130289359,5827.950951171189,52.41581720797326,96.08852574757981,tcp,80,29.981558905252648,47.78174028258951,6207.247924960844,207.69663920397554,1.0,89.66173663438857,0,2024-12-21T18:19:54.813847,
4190.886133953891,10311.915165234444,73.1679374388919,79.93361344169043,tcp,443,42.09701942289594,45.74789164153387,4296.966950729911,219.42938218084504,3.0,59.4590354690916,0,2024-12-21T18:19:54.798732,
5342.5780458873905,9469.169090642505,64.43416764736745,75.06312476155388,http,80,25.259444431284876,57.07878390663328,4896.778197008131,219.62865587826735,1.0,122.98092897761323,0,2024-12-21T18:19:54.813847,
3970.45359486112,7005.737160169101,50.38894360061974,75.47827861244274,http,53,38.37747742996354,55.10961567730955,3341.593429004577,190.25741490359843,3.0,66.42461793813024,0,2024-12-21T18:19:54.813847,
6521.30066654493,6213.689552059866,43.27980795363405,70.76726425641372,udp,53,37.57574874533153,42.15085172351441,6064.209535794706,186.53300849833445,6.0,117.45018594112234,0,2024-12-21T18:19:54.798732,
3266.0384925485105,10029.389056946788,75.2765699990149,71.39131112399977,tcp,443,36.45062324524518,55.51836823945244,3900.5805676109753,208.44324106983564,2.0,74.00813443138392,0,2024-12-21T18:19:54.813847,
99653.2143518177,4759.454776488811,1086.1398053900978,46.831740829938965,http,20,55.532371086389205,66.31030740913123,93357.64072706335,211.9253994402325,3.0,575.6400478084481,1,2024-12-21T18:19:54.829742,data_exfil
5494.8543569002395,7246.90053232295,48.10493999578218,61.09983395781235,tcp,53,30.32156452421526,60.45973385482117,4951.119303072438,208.11477332000115,1.0,90.34499901414739,0,2024-12-21T18:19:54.813847,
5762.720261866271,9119.201159463595,38.519870053643714,86.56443924652577,tcp,22,14.512486880512952,55.10936160015171,4951.528484535278,186.6592506281229,5.0,103.11702419436757,0,2024-12-21T18:19:54.813847,
3132.485533103617,7589.065070362228,34.78576065877253,68.22501033318737,http,443,28.507567860805956,67.31376310157808,4323.385036363237,215.23732026373716,5.0,121.14687763151707,0,2024-12-21T18:19:54.813847,
4857.17652760846,8687.66177884844,56.62581945208131,107.51322542481091,udp,22,31.035469751197176,61.79889880807588,4513.160624754448,205.30623872297903,2.0,104.96860987156177,0,2024-12-21T18:19:54.813847,
6018.617041039656,8494.999250193949,62.21111849261747,80.03828289967905,http,22,35.76223414854767,55.9901064158739,4375.427275539265,196.05479592287833,4.0,87.64421079869057,0,2024-12-21T18:19:54.813847,
5192.567690647684,8583.616668385446,44.99420526710628,78.01207601248443,udp,80,31.00499545353729,68.24346643650102,4111.193946503464,228.91192316075973,3.0,112.83583252072359,0,2024-12-21T18:19:54.813847,
4584.954727810884,7712.222507212238,52.76858144321412,78.92255315995223,http,53,29.224911810391863,72.62811531528325,5077.794089389824,227.2355446653483,2.0,98.9960636270298,0,2024-12-21T18:19:54.813847,
3936.243191861441,6480.905087379478,57.489965945561785,112.70915561735548,udp,443,24.65988637112972,59.26813987326129,5747.96911172719,183.2496511648387,0.0,84.03789702158632,0,2024-12-21T18:19:54.798732,
3876.416456559902,5243.104419739463,55.10189451574249,77.16495217002438,http,53,29.830229890251676,63.57930637336828,7454.756389305104,213.2424015387499,4.0,128.06962224257754,0,2024-12-21T18:19:54.813847,
4074.702836133395,7173.7645708356,48.59927370521389,91.0584342485602,http,80,26.847629246161933,60.850753004536536,4440.598284505214,163.84126152869538,0.0,88.77887822125079,0,2024-12-21T18:19:54.813847,
4124.170002563121,7836.305904896014,48.283051643338695,80.73394330191896,udp,443,33.56788418818406,79.42843690659771,4635.666530419458,208.75231420691935,5.0,74.39378903859146,0,2024-12-21T18:19:54.813847,
5091.880965741581,10432.89159120704,55.273209255013626,57.47488990740935,udp,53,35.75659727806096,51.75538678068964,4460.495480088901,184.98755129833535,2.0,103.70766749076402,0,2024-12-21T18:19:54.813847,
728.3156049788934,442.2197043637938,90.57554107344596,47.41284891344306,tcp,22,38.80933577281212,72.3213859310977,7560.829136496828,254.13921537799072,51.376388379482975,14.98673948429931,1,2024-12-21T18:19:54.813847,brute_force
3841.9830577754374,10878.999931279672,47.82414037444998,73.09114864185473,http,443,28.989361746043066,64.81021833484388,4828.855688712062,198.58490126753657,1.0,100.20079880488963,0,2024-12-21T18:19:54.813847,
7132.070182996499,7035.839562666166,35.07528776763492,92.79216434672935,udp,443,25.397263931685632,60.53372597496098,5066.917546408367,221.95329934609123,1.0,101.4593899354351,0,2024-12-21T18:19:54.813847,
6389.076923805861,7580.233822771246,31.353290561744295,90.87546821458334,tcp,80,28.871358134871258,32.99265739970719,6029.6785345233475,245.40462296565178,4.0,93.86940138439628,0,2024-12-21T18:19:54.798732,
5034.407380016481,7887.043862984352,71.47618717878555,52.24143096622712,tcp,22,23.527193688757,49.144903562147924,5778.438945298726,190.89897997254704,3.0,97.22113145713303,0,2024-12-21T18:19:54.813847,
4968.875150282826,7894.973128009479,47.812461377639686,89.60279372118556,udp,22,27.70996724460612,55.2153268586569,4592.9736261146145,197.96306825329359,1.0,118.8474134214787,0,2024-12-21T18:19:54.798732,
6343.412190188119,7866.43588772743,32.60922604831762,76.40931935750224,udp,443,25.04869664335617,62.725036206207385,3745.1850820067175,221.43828170206888,2.0,60.98533482293857,0,2024-12-21T18:19:54.813847,
7073.337697104847,4732.237300933362,43.44989086363128,94.05983431484356,http,80,21.600488826558472,74.19637489971295,5931.429252956442,206.2356991822393,3.0,104.50602973603259,0,2024-12-21T18:19:54.813847,
5655.1087783471785,8389.87485437338,63.71133463732259,73.79439343620331,tcp,22,36.59271673727051,47.15007919711038,6607.327179071259,195.08531800065163,7.0,137.641068204842,0,2024-12-21T18:19:54.813847,
54034.063374908466,82223.22800721497,1575.3118129992124,1528.5002001734695,tcp,443,89.16328819696022,84.93347715019712,54180.81101705318,532.9282438586146,1.0,108.6803823043339,1,2024-12-21T18:19:54.829742,dos
4311.3453176766925,10833.526496393077,45.93623072593923,72.28014249291854,http,443,38.55766744633355,62.7232625490805,5386.5272271847725,192.92460054777456,2.0,81.57885784440762,0,2024-12-21T18:19:54.813847,
4489.367434039432,5628.124034164654,48.60475730572558,44.44744301395646,udp,80,26.799517319349548,61.52077656993943,5296.458771292889,203.0116533503073,0.0,108.69220498263314,0,2024-12-21T18:19:54.813847,
4907.782348523661,4060.6891672864185,45.98431726524985,87.16044771301516,tcp,443,31.895754511405936,45.19578881434094,4718.750940848326,190.51370013127044,4.0,57.93531227606066,0,2024-12-21T18:19:54.798732,
5018.52978574807,8219.64688404546,52.62633413468334,88.25473243320867,http,22,40.958356019568356,55.6281928018839,5235.904340914141,228.17271592425772,2.0,98.98927831083428,0,2024-12-21T18:19:54.813847,
6293.202552652072,9997.726679154519,54.93742352961992,108.69062140929381,http,443,21.29647090779244,68.88901953047832,3174.109051119126,261.3996535274831,1.0,80.89651610567773,0,2024-12-21T18:19:54.813847,
3812.195595364764,8864.366225065156,29.841712171609238,82.89789764581097,udp,443,32.79365639289828,65.64766075578135,6070.7506966279925,204.19740758559516,4.0,85.79485206078947,0,2024-12-21T18:19:54.798732,
6940.408842231825,8296.172708477057,56.02467425517454,97.69013725968966,http,80,26.23968166741646,71.38794440705914,4762.234764536281,176.3912650750063,1.0,107.28567656532665,0,2024-12-21T18:19:54.813847,
4697.527470151238,6806.484755149159,47.250693912066524,58.75965384871864,http,443,26.792801125922537,52.976929710154785,4304.259171840434,210.72855894311877,1.0,114.47060875364956,0,2024-12-21T18:19:54.798732,
3529.0965705259514,5128.484709557282,42.437713159124804,85.38492178683275,udp,80,23.69669127426726,70.44119625849996,5812.275821022618,198.95160105017223,2.0,126.90615234953411,0,2024-12-21T18:19:54.813847,
4953.841449387086,8412.808625258964,39.61512203362567,81.14291632406987,http,53,32.97202816239472,57.33116544875319,4495.502752597646,199.50772612494038,0.0,102.44478036974805,0,2024-12-21T18:19:54.813847,
4193.917776595514,6651.422732670093,36.07043833218174,97.70476631417225,tcp,443,31.288652596000954,69.52496454863446,4751.717331075785,160.01833952341622,3.0,128.94899216117682,0,2024-12-21T18:19:54.798732,
4734.575481212323,8748.921017398337,45.48315504451603,79.62678378933845,http,22,26.5153302983717,56.91988350999237,5562.348624379665,239.88107001263694,3.0,52.59681123884044,0,2024-12-21T18:19:54.798732,
6110.866037327112,6774.443473732364,60.66745694738968,57.26632585157518,tcp,80,27.1541527350991,41.92382317136307,6192.217679922417,202.68009301339663,1.0,102.83767242628134,0,2024-12-21T18:19:54.813847,
4697.279573086342,7228.925014804115,54.44501039621128,78.92904045083687,tcp,53,32.51834683549847,62.0368841515354,6237.314996023563,243.66330404259043,1.0,78.3226377213095,0,2024-12-21T18:19:54.813847,
5317.028972563031,6625.6322314886875,63.183852623014175,76.20457861792848,udp,80,28.528726633113482,54.57904400210034,7818.294778735178,196.62459740544688,3.0,97.22212662803088,0,2024-12-21T18:19:54.813847,
3907.9322165433496,8513.856844300319,59.32821915101974,80.28628184002561,udp,53,31.86585875572678,80.62711711011934,5332.97949540418,222.30689720100614,2.0,102.79151386293488,0,2024-12-21T18:19:54.813847,
51097.87684910791,87382.56693747296,1530.889767506779,2060.5234318849607,tcp,443,83.03143695713109,79.89878337370745,47020.71967343296,472.271455443017,0.0,133.56143046705162,1,2024-12-21T18:19:54.829742,dos
4028.795217322987,7277.333111044141,57.179406605750444,82.18591055455458,http,443,29.48628757069401,57.36948001325492,4275.361991591079,212.1527784705769,3.0,145.59253702010488,0,2024-12-21T18:19:54.813847,
5917.983874278356,8515.353049104919,39.933936859462435,71.12715676009132,http,22,35.30595180061533,27.50276098858197,6252.591598516028,161.49366178867078,3.0,159.27164587438253,0,2024-12-21T18:19:54.813847,
4009.4682858303604,8598.515587850734,61.22614759575306,94.1439678050583,http,53,22.827983899155722,49.90641198899703,4264.515877666825,181.90016721723993,0.0,113.59053068936684,0,2024-12-21T18:19:54.798732,
5073.135864784299,8934.928614552646,67.5137308599856,103.83964180062505,http,53,29.19730816225255,59.973719019279606,3752.4807341788332,213.16978488074966,1.0,94.98721830481699,0,2024-12-21T18:19:54.813847,
86513.68993521265,4801.363966143007,1006.6914110232955,39.708270840000765,http,80,54.13789495860529,66.2067708803946,99471.82397422934,225.85648201428387,4.0,484.4633381918979,1,2024-12-21T18:19:54.829742,data_exfil
4323.377611871283,8567.331005741873,61.511126742736224,98.36455198106741,udp,22,30.70042864842334,47.18022120586778,4621.546419713853,201.157559205093,1.0,97.56585262489322,0,2024-12-21T18:19:54.813847,
4968.827959389193,8819.822055195893,62.48643748192153,84.63489610492505,http,22,34.91461511433668,66.748486929183,4622.513945323659,212.70287173657385,0.0,115.08792037769638,0,2024-12-21T18:19:54.813847,
5035.885786165175,7762.522097436628,59.03064532062884,85.07880619301525,tcp,22,39.48995109171989,44.67723336229452,5911.587710524109,199.7866579835118,1.0,74.43901483193949,0,2024-12-21T18:19:54.813847,
1018.7109288094391,525.1810963383306,106.72513806220584,58.67212982981287,tcp,22,37.694549138957136,79.47089135541464,9054.34473564578,236.41297765369524,33.893433692678556,24.092584395258708,1,2024-12-21T18:19:54.829742,brute_force
6048.435325577233,5752.341686012831,37.15456822440764,88.09489425483899,http,22,32.306787292437285,76.99257652713075,3996.5508215597556,187.60126006846545,3.0,85.8544362850967,0,2024-12-21T18:19:54.813847,
106556.67155247513,5747.71264023857,824.5364309969602,43.34592443792118,http,80,60.450503666619284,63.881212375978876,97721.24076267755,201.27094111420197,3.0,567.5587175803471,1,2024-12-21T18:19:54.813847,data_exfil
85650.02989138625,4613.144611397134,971.3424058041629,64.51783768083791,ftp,443,48.39593626047297,67.56841941561912,95981.69469092823,227.56941134737104,3.0,569.7626669511728,1,2024-12-21T18:19:54.829742,data_exfil
51718.43633460843,94018.71989038563,1521.3016361054385,2109.4139199446745,tcp,443,94.83136235627889,92.82863128441025,55460.688066826704,540.4489522852919,2.0,96.47701301342147,1,2024-12-21T18:19:54.813847,dos
5391.610820515194,8266.746315560937,48.45573560414494,101.77642995212521,udp,22,26.702058604246954,44.78971133934407,4425.234952475594,161.92526095447823,2.0,115.5217810593726,0,2024-12-21T18:19:54.813847,
6949.931296462053,7115.2116841214065,53.84109261839227,64.24135357959095,udp,53,33.630283093617635,67.42261962414142,4789.344186464345,209.45591340733307,2.0,76.4802892101662,0,2024-12-21T18:19:54.813847,
3906.0819493722697,6373.119096283487,49.444956746492,64.20365250717543,http,443,24.192083908839436,75.72091778000461,3867.7957055667357,236.52935409062997,3.0,126.24223225261579,0,2024-12-21T18:19:54.813847,
4685.337283712006,9162.742633213484,34.941988468901826,79.2458499582345,udp,53,32.79647448507323,42.131079159264054,4019.163454104545,231.80388630699983,4.0,77.77299091383168,0,2024-12-21T18:19:54.798732,
4359.462819581352,6173.0996434642075,53.60600028492986,82.49253246168996,tcp,80,19.323144059979086,50.243059492443635,3492.3142119554504,185.7487698750851,0.0,99.0097227026408,0,2024-12-21T18:19:54.813847,
103952.19176135908,3577.909947698936,1139.5504142476907,56.81360786263169,http,20,56.612668653470465,57.89067022722687,89500.19459378219,234.00702268125679,3.0,397.7806318755996,1,2024-12-21T18:19:54.813847,data_exfil
4807.6230365253905,7554.3879718381695,27.819553080517917,85.99764514721299,tcp,443,22.764750447943577,59.95958520425454,5559.893469444947,183.90396349578896,1.0,116.07035198560067,0,2024-12-21T18:19:54.798732,
5515.525568550718,7848.200825343854,38.26353966731699,60.763472136634526,http,443,26.59052569993854,62.36840146219288,3375.7847134402846,214.5493645050655,4.0,106.55624857969259,0,2024-12-21T18:19:54.813847,
5068.000927598868,8811.049740843206,46.97551850682407,81.2352087993843,udp,443,32.62266785608909,78.58833460698284,4302.469022595042,198.75795415651402,2.0,119.39822652454154,0,2024-12-21T18:19:54.813847,
4777.648365280883,6139.909574215239,66.57819504644851,66.68377705313907,udp,22,31.65659681871303,59.93185968430258,4178.912795412784,218.47285325333988,0.0,136.95336751896565,0,2024-12-21T18:19:54.798732,
516.1290044718642,473.55687656965114,115.5203577949043,55.2874277802493,tcp,22,42.104529080613204,71.67138679319231,8657.238395873113,245.17105208747935,57.45667479078082,19.69634892338873,1,2024-12-21T18:19:54.829742,brute_force
5397.4909570668315,9445.546453526293,61.30779660788316,83.42067479132831,udp,22,24.5279575307898,71.92224267368643,5004.266264366234,195.07145701847259,6.0,84.74350708169918,0,2024-12-21T18:19:54.813847,
