bytes_sent,bytes_received,packets_sent,packets_received,protocol,port,cpu_usage,memory_usage,disk_io,process_count,login_attempts,file_operations,is_attack,timestamp,attack_type
-0.32924235259208956,-0.20286706298630466,-0.3045739965041175,-0.29148376794237363,tcp,22,-0.7660672047033206,-1.1249738700468608,-0.3155204066356091,-0.40592527129146083,-0.13552472712078473,-0.23842513332972962,0,2024-12-21T18:19:54.813847,
-0.33184735348259403,-0.2023948237564817,-0.36515018774140884,-0.2046880279626722,udp,22,-0.48804620233493373,-0.5909830884210976,-0.363097344478747,-0.3096993862543573,-0.3219429981421678,-0.027582724999696984,0,2024-12-21T18:19:54.798732,
-0.2772075185870363,-0.20409440175385754,-0.40406857694493664,-0.23533833849362668,udp,443,-0.6649357973019818,0.06961591240755119,-0.39712211282448506,0.010076231032321201,-0.22873386263147627,-0.5917009596001288,0,2024-12-21T18:19:54.813847,
-0.2481919242260911,-0.3907562830315753,-0.3763178249919193,-0.19433369107771015,http,80,-0.8941316121841929,1.0787035519403076,-0.3093803616758432,-0.19701092582093382,-0.13552472712078473,-0.16740203744599086,0,2024-12-21T18:19:54.813847,
-0.3045685744838125,-0.17292021175202363,-0.324451052063063,-0.24141318195744338,tcp,22,0.10237326091437321,-1.3004505657997103,-0.28225417493829913,-0.3488996416830672,0.23731181492198145,0.1556433811973994,0,2024-12-21T18:19:54.813847,
1.6185648259503633,4.224335488196725,3.545057934860584,3.138074546491984,tcp,443,3.596639153425686,2.0232033574858375,1.6270388654510752,4.253142865743156,-0.3219429981421678,-0.12670477149105974,1,2024-12-21T18:19:54.829742,dos
-0.3579851151066666,-0.02738488587678699,-0.369953104565148,-0.244931001475949,http,443,0.2329797970904101,0.06945989090637104,-0.3312492172140053,-0.3783325905584228,-0.22873386263147627,-0.39092728999732995,0,2024-12-21T18:19:54.813847,
-0.35090847856401797,-0.33740040962224,-0.36312200882911205,-0.309590306404235,udp,80,-0.5485620771357798,-0.03631797606129757,-0.3348639845616868,-0.24092836445535784,-0.41515213365285936,-0.1265895079441573,0,2024-12-21T18:19:54.813847,
-0.3342758806917683,-0.4307513358413273,-0.3698300090126684,-0.21036194383281764,tcp,443,-0.20982488433191504,-1.4723616497629832,-0.3580494536730665,-0.4111734919025823,-0.042315591610093184,-0.6214367274174932,0,2024-12-21T18:19:54.798732,
-0.32987350992301484,-0.18305839295132006,-0.3528272729488218,-0.20781976536195682,http,22,0.3925490002981082,-0.5546649278972294,-0.33729424913681516,0.101811621007628,-0.22873386263147627,-0.22118683312028253,0,2024-12-21T18:19:54.813847,
-0.2792034242814543,-0.0771621931969669,-0.34691117189480375,-0.16034429939847486,http,443,-0.914339104984057,0.6118367942937474,-0.42004142424216906,0.5544236709811999,-0.3219429981421678,-0.39757968525117426,0,2024-12-21T18:19:54.813847,
-0.377827038331352,-0.14466116898537926,-0.41115306783433103,-0.22026445166450567,udp,443,-0.15014305413293738,0.32670746787175675,-0.3037888968235946,-0.22477620918883157,-0.042315591610093184,-0.3498240446242721,0,2024-12-21T18:19:54.798732,
-0.2534760384203641,-0.17850078310013903,-0.3441279454313323,-0.1858999829039742,http,80,-0.5857732880784194,0.8316571894936755,-0.3563042932341195,-0.6035470521073564,-0.3219429981421678,-0.1403022598345862,0,2024-12-21T18:19:54.813847,
-0.3426338161323777,-0.2672213756805124,-0.366588242497089,-0.27634101252017235,http,443,-0.549008489738266,-0.7878859046719705,-0.37468448197077586,-0.13580990600687695,-0.3219429981421678,-0.07025376935566317,0,2024-12-21T18:19:54.798732,
-0.38908063392551073,-0.36715717637100515,-0.3789088738702552,-0.21448674216062205,udp,80,-0.7548010225891378,0.7483755534103073,-0.3141624125154356,-0.2962337499984924,-0.22873386263147627,0.0509848219552285,0,2024-12-21T18:19:54.813847,
-0.3324449648316989,-0.17155435674962122,-0.38613435565785414,-0.22434152196491533,http,53,-0.138287021888429,-0.4048612568234189,-0.3670091971629106,-0.2886583028375695,-0.41515213365285936,-0.1874978995674915,0,2024-12-21T18:19:54.813847,
-0.3626530296630535,-0.2764563261883157,-0.3952083045186029,-0.18586599753739783,tcp,443,-0.2501777939042326,0.6677783260006875,-0.35672639523062816,-0.8265764352681596,-0.13552472712078473,0.07090120270108781,0,2024-12-21T18:19:54.798732,
-0.3411611041218479,-0.15153668087488834,-0.37111292188865375,-0.22786371268698288,http,22,-0.5674514478792331,-0.44104007882974455,-0.3241928794616768,0.26130095490409144,-0.13552472712078473,-0.6734836958892622,0,2024-12-21T18:19:54.798732,
-0.2864515644214054,-0.26912964208488394,-0.33224299989907835,-0.27981022506990116,tcp,80,-0.5249901355889693,-1.7601833395866882,-0.29891399494272836,-0.24544482653715094,-0.3219429981421678,-0.18366745346724217,0,2024-12-21T18:19:54.813847,
-0.3426436703991626,-0.24206231462838557,-0.3481716881967494,-0.2294846693361917,tcp,53,-0.16844235675783245,0.009081937163519732,-0.2971040793169273,0.3128219442356775,-0.3219429981421678,-0.4226733522163747,0,2024-12-21T18:19:54.813847,
-0.31800773562190804,-0.27799231803321683,-0.32580134033302893,-0.23581398024448702,udp,80,-0.43362482311084755,-0.6469543384166472,-0.23365373991341226,-0.3279318228847784,-0.13552472712078473,-0.23841543105038504,0,2024-12-21T18:19:54.813847,
-0.37402136920582824,-0.16553627903575313,-0.335671281884208,-0.2263316052609237,udp,53,-0.2118119983483687,1.6443901427491434,-0.3333982780640685,0.021908372962086246,-0.22873386263147627,-0.18411746991838568,0,2024-12-21T18:19:54.813847,
1.5018471658694408,4.531607629448125,3.4313430302207153,4.374039904224086,tcp,443,3.189066664667075,1.5803215461794995,1.3396789441662733,3.4268857584095023,-0.41515213365285936,0.1158695242224503,1,2024-12-21T18:19:54.829742,dos
-0.3692168901588059,-0.23917929810502003,-0.3411719744112073,-0.22191849856977794,http,443,-0.3699775689288299,-0.4014908783099968,-0.3758442285498759,-0.11640941452515106,-0.13552472712078473,0.23316511320547947,0,2024-12-21T18:19:54.813847,
-0.29411890930722107,-0.165447170322355,-0.3853182294053164,-0.24760955071739751,http,22,0.016844443079829654,-3.0287463195827615,-0.29649097494729587,-0.8064798304343845,-0.13552472712078473,0.3665276699038303,0,2024-12-21T18:19:54.813847,
-0.36998516363208217,-0.16049430103081355,-0.3308128214123031,-0.194138237057787,http,53,-0.8125423494787046,-1.057987029063035,-0.3762795216619249,-0.5285056648608191,-0.41515213365285936,-0.07883396723238197,0,2024-12-21T18:19:54.798732,
-0.3277028393217782,-0.1404587204153738,-0.31471739124060555,-0.17161381243851964,http,53,-0.3891854805515781,-0.1724064216845155,-0.39682931236520486,-0.10255591524570266,-0.3219429981421678,-0.2602043568601992,0,2024-12-21T18:19:54.813847,
2.9096769467606323,-0.38663934116680154,2.0894605153768486,-0.3206000749297448,http,80,1.2685678852937574,0.37589014227088935,3.4447282347186268,0.07026025173218207,-0.042315591610093184,3.536938547288244,1,2024-12-21T18:19:54.829742,data_exfil
-0.3575068140139201,-0.16235154542745966,-0.3300833102841166,-0.18433322193813076,udp,22,-0.28927592086210435,-1.2977990942251676,-0.36195061668918055,-0.2661845394881115,-0.3219429981421678,-0.23506432256564502,0,2024-12-21T18:19:54.813847,
-0.33184922938885325,-0.14731406359862578,-0.32758663624600665,-0.21622915810224397,http,22,-0.009166962111008621,0.4235427296082658,-0.36191178644669725,-0.10891613170225938,-0.41515213365285936,-0.06423537610069975,0,2024-12-21T18:19:54.813847,
-0.32918358380992646,-0.21028314284643135,-0.33643303383351847,-0.21519789206323606,tcp,22,0.2949469177392225,-1.5179768923299741,-0.31017667331460524,-0.2848587375024033,-0.3219429981421678,-0.46053618986874545,0,2024-12-21T18:19:54.813847,
-0.4888720931625931,-0.6413138032536982,-0.2143410717495312,-0.2765443432187004,tcp,22,0.17560996490245148,1.5426816021197494,-0.18404666071903913,0.21405915336274473,2.7440255203306547,-0.9513816649065255,1,2024-12-21T18:19:54.829742,brute_force
-0.2889332754873077,-0.3300024417080248,-0.39243306699981956,-0.20819109210021297,http,22,-0.1825043171860317,1.3246741901768129,-0.38703391203693255,-0.4508462863981955,-0.13552472712078473,-0.34924313657118533,0,2024-12-21T18:19:54.813847,
3.7064144478885592,-0.3302781314477831,1.623166450037148,-0.3121492901472913,http,80,1.6881549791509525,0.17132009124931522,3.3744711067390734,-0.26464006918740146,-0.13552472712078473,4.34706531527559,1,2024-12-21T18:19:54.813847,data_exfil
2.8753452111794533,-0.3978490261554226,1.998971463982478,-0.26296393551348274,ftp,443,0.8869108121824804,0.49566890070479724,3.3046569384191997,0.09359350218597023,-0.13552472712078473,4.368552411113352,1,2024-12-21T18:19:54.829742,data_exfil
1.5265153027375142,4.9268336370969985,3.406798607831078,4.487619436023911,tcp,443,3.973385261774892,2.717708389714624,1.6784048816967827,4.355588757654708,-0.22873386263147627,-0.24567981192004862,1,2024-12-21T18:19:54.813847,dos
-0.31504299932160973,-0.18025331591158378,-0.3635034858276757,-0.17640694593046283,udp,22,-0.5550399725562641,-1.5080826559733571,-0.36982929379895707,-0.8006006553645751,-0.22873386263147627,-0.06000551212523058,0,2024-12-21T18:19:54.813847,
-0.2530975070953908,-0.24883468199560504,-0.3497176425028542,-0.2636062472599184,udp,53,-0.09453406865083104,0.48284347802680644,-0.3552162957523184,-0.153145680724369,-0.22873386263147627,-0.44063507109681455,0,2024-12-21T18:19:54.813847,
-0.3740949200013364,-0.2930311152119721,-0.36097120288971646,-0.26369383219357817,http,443,-0.7218732164359518,1.2128114723446575,-0.39220131259387336,0.21564441464437828,-0.13552472712078473,0.04451202591919466,0,2024-12-21T18:19:54.813847,
-0.34311839367015834,-0.1268909160382534,-0.3980969956441749,-0.2287486759569477,udp,53,-0.14995574090625027,-1.741951861884052,-0.3861263867001361,0.15127484540591526,-0.042315591610093184,-0.42803205681527895,0,2024-12-21T18:19:54.798732,
-0.35607237482879206,-0.30494357267803746,-0.35031944960076894,-0.22120617242957924,tcp,80,-1.0455023871709035,-1.0283734988828255,-0.40727071984999424,-0.47608061265462526,-0.41515213365285936,-0.22098751338458147,0,2024-12-21T18:19:54.813847,
3.6028826101541584,-0.4595039738361542,2.4295630188688033,-0.2808619531107167,http,20,1.4330613856218328,-0.3556438663076159,3.0445312963932962,0.18128561806968874,-0.13552472712078473,2.6918376376439164,1,2024-12-21T18:19:54.813847,data_exfil
-0.3382573581725171,-0.22267888177822667,-0.41632954329062805,-0.21306329896836337,tcp,443,-0.8167453567069178,-0.17364971668454143,-0.3242914135578111,-0.501210271219864,-0.3219429981421678,-0.05465729667994742,0,2024-12-21T18:19:54.798732,
-0.31011720890838657,-0.20518041814863117,-0.38959423820477335,-0.27168585868584294,http,443,-0.5624533525632983,0.03824418486744212,-0.411947462912848,-0.0837635014120921,-0.042315591610093184,-0.14741371586054405,0,2024-12-21T18:19:54.813847,
-0.3279069604999389,-0.1478365118911914,-0.36729265726726684,-0.2241271134664349,udp,443,-0.16150833694408023,1.4650466259566848,-0.37475632702435924,-0.29887157713008905,-0.22873386263147627,-0.022212649765268187,0,2024-12-21T18:19:54.813847,
-0.33944889469739775,-0.30692025685875723,-0.3171122464221769,-0.25793215142672327,udp,22,-0.22572124127278093,-0.1760886194343119,-0.37971507769015567,-0.03031836281369407,-0.41515213365285936,0.14893873963860388,0,2024-12-21T18:19:54.798732,
-0.5088504513807092,-0.6443883608207006,-0.19182640449133717,-0.28440748570976737,tcp,22,0.46873294357510487,0.8565904789735324,-0.19998394993259724,0.33336024787322305,4.9403348529147655,-0.9942421471661737,1,2024-12-21T18:19:54.829742,brute_force
-0.31480925539109555,-0.11004811183479943,-0.33060381010889767,-0.21904996627522122,udp,22,-0.6995483356369041,0.8786572642959837,-0.346590708671885,-0.3490884537738358,0.1441026794112899,-0.36007398530952434,0,2024-12-21T18:19:54.813847,
-0.2458384642683509,-0.2543446554806094,-0.388828446828803,-0.25181634155321464,http,80,-0.5226871004190763,-0.1845448874390019,-0.38812966507210206,-0.16928787831154993,-0.22873386263147627,-0.1831126317982886,0,2024-12-21T18:19:54.798732,
-0.2672894864337478,-0.3322089222979003,-0.38342254105972057,-0.3112779540368074,tcp,80,0.037734611239163045,0.537295039162301,-0.32218978337658377,-0.48961204755358745,-0.3219429981421678,-0.07959634070378292,0,2024-12-21T18:19:54.813847,
-0.2979185254386824,-0.1721305040683922,-0.3735425614145969,-0.21843224434135153,tcp,80,-0.09207355497950229,1.4834158561893376,-0.33745266542672264,-0.038699699959717795,-0.3219429981421678,-0.46472708343573876,0,2024-12-21T18:19:54.813847,
-0.3777609017990255,-0.3270788103748529,-0.39421319205264854,-0.21610550638108214,tcp,80,-0.7989485908411904,-0.19282022541252597,-0.3599637025754527,-0.14503332198687616,-0.3219429981421678,-0.24359364297776137,0,2024-12-21T18:19:54.813847,
1.45046045353284,3.9834722352216754,3.06108026144438,4.600277343610831,udp,443,3.8738847722215772,1.7914519563950555,1.2247234939471843,3.367324823831519,-0.3219429981421678,-0.153063065641092,1,2024-12-21T18:19:54.813847,dos
-0.29026662299813144,-0.19795944267291105,-0.32582546258664646,-0.23260540083048464,udp,53,0.05349325019143366,0.6698496801691741,-0.37354277851005746,-0.3274015040316353,-0.3219429981421678,-0.6206035652115794,0,2024-12-21T18:19:54.813847,
-0.34552409070659296,-0.19400278834612597,-0.3319935632243082,-0.20142154864402226,http,80,-0.5192172807130667,-0.3553875353299076,-0.3213564609790045,-0.01365440850435517,-0.3219429981421678,-0.6957749243752572,0,2024-12-21T18:19:54.813847,
-0.3713705792201543,-0.1105229492561578,-0.3872637398535198,-0.2482421000587087,udp,80,-0.21003543067781819,-0.8578331926321967,-0.4272457951908792,-0.7180216053283216,-0.22873386263147627,-0.1094841096513651,0,2024-12-21T18:19:54.813847,
-0.33729965185958355,-0.17430948475861816,-0.32974797132386396,-0.20563194117442568,http,80,-0.9696688910661958,0.21387664822050564,-0.4153594576106467,-0.43604454692436373,-0.13552472712078473,-0.4017650787470911,0,2024-12-21T18:19:54.813847,
3.4712355336828336,-0.3820520056667855,2.259815421408127,-0.312585060299403,http,20,0.5714577061954997,0.7817892093974127,4.026447035795177,-0.19974636632271375,-0.3219429981421678,3.502646952310863,1,2024-12-21T18:19:54.829742,data_exfil
-0.26719624051451507,-0.30647580862230156,-0.40106721796785955,-0.3014197117748907,tcp,80,0.06561578376303194,-0.4592851923010523,-0.3575202141532663,0.030785698823755796,-0.41515213365285936,-0.4418615148223537,0,2024-12-21T18:19:54.813847,
-0.3236479924636945,-0.24422647911700301,-0.34674994805748144,-0.24955921734857023,tcp,53,-0.16513763139443183,-0.19639323443452325,-0.36914315272006465,-0.36833305590187293,-0.3219429981421678,-0.14910402400708656,0,2024-12-21T18:19:54.813847,
-0.3253742838889502,-0.20432658772304316,-0.2676172713248604,-0.2670631875795857,udp,53,-0.2771969210604138,-1.7405167686757166,-0.32443435770781054,-0.2160090591211636,-0.13552472712078473,0.0578513370912448,0,2024-12-21T18:19:54.798732,
-0.29082485503876115,-0.2794524627842549,-0.39413895127998144,-0.21016586360982675,tcp,80,-0.0108609412650177,-0.0463832234383022,-0.3318065347641963,-0.32588907464077654,-0.042315591610093184,-0.7276834998185381,0,2024-12-21T18:19:54.813847,
3.0457697043807017,-0.35798854772128536,2.1943354973434497,-0.27116141246327125,http,443,0.8117351491487552,-0.5937616680393434,3.542762803155823,0.5501222731216147,0.05089354390059836,3.3758035766133427,1,2024-12-21T18:19:54.813847,data_exfil
-0.3276671523534041,-0.20569238509240131,-0.3730258534640555,-0.26017823535160817,tcp,80,-0.1495091720538052,-0.12566394198078523,-0.3912315635362358,0.17770091040300873,-0.042315591610093184,-0.2710308734269281,0,2024-12-21T18:19:54.813847,
-0.2844296159094746,-0.26219899449491574,-0.34912149091210337,-0.198393498021214,udp,80,0.0004218496927600612,-1.1531295922792442,-0.33512191277637177,-0.08755294151301461,-0.042315591610093184,-0.4344420283472207,0,2024-12-21T18:19:54.813847,
-0.3284993312275658,-0.06756606139979668,-0.3243522878421182,-0.31528046377058294,udp,443,-0.2787226102065191,-2.7053044657750407,-0.363116921536162,-0.7340552333939346,-0.3219429981421678,-0.2195118937706611,0,2024-12-21T18:19:54.813847,
-0.25181540131180363,-0.1626115025550296,-0.35765628115302517,-0.20536330279947565,udp,80,0.12962733764795029,0.2138372922707846,-0.33645408109079755,-0.2946354618213779,-0.042315591610093184,-0.13600250351235013,0,2024-12-21T18:19:54.813847,
-0.26940466362384635,-0.1094472113144108,-0.28815406580286784,-0.19228076787253354,http,53,-0.3541357769377669,-0.7190629699473453,-0.36456022036882,-0.5075661585613053,-0.3219429981421678,-0.20101830530537593,0,2024-12-21T18:19:54.813847,
-0.33611490796502363,-0.32662400678253306,-0.36956756560361936,-0.22379245624352836,tcp,22,0.07547825747182864,-0.1579624814474333,-0.32044262790993927,-0.23264871922501262,-0.22873386263147627,-0.4491030362414481,0,2024-12-21T18:19:54.813847,
-0.288798499637457,-0.12886250539907965,-0.37615207647492593,-0.2372805271228304,tcp,80,0.25362192384016585,-1.1991856067648898,-0.31224842078843823,-0.503621147118825,-0.3219429981421678,-0.2265694396129551,0,2024-12-21T18:19:54.798732,
-0.3136043575185379,-0.27265694190276174,-0.343219865530103,-0.23713610213118996,tcp,22,-0.08248421004535259,-0.77395155664992,-0.4453012321351941,-0.43606979584892985,-0.41515213365285936,-0.10298322503205187,0,2024-12-21T18:19:54.813847,
-0.33851399499063617,-0.1847620200088322,-0.36033570344458193,-0.2387710124971707,http,53,-0.9383311806577542,-0.231760116181559,-0.30452502309233437,-0.1171872232208636,-0.13552472712078473,-0.15189698463587178,0,2024-12-21T18:19:54.813847,
3.9739572594927015,-0.3821993939673219,1.934490393241372,-0.29416881711707976,http,80,0.691298586681022,0.9566193295629317,3.6170252493095894,0.029266647147994446,-0.3219429981421678,4.124489222726429,1,2024-12-21T18:19:54.829742,data_exfil
-0.3111102489014834,-0.23890411902703113,-0.3695983666318256,-0.24754324828106697,tcp,443,-0.38894702889228927,1.2066204628560984,-0.34006321458995253,-0.2434717782439921,-0.41515213365285936,-0.23252717934187014,0,2024-12-21T18:19:54.813847,
-0.37951021944722846,-0.02433952871224121,-0.2803747583360436,-0.2568292077079406,tcp,22,0.21683282263057457,-1.2250319686067384,-0.3030383665481132,0.26229671366030427,0.05089354390059836,-0.1498421586911491,0,2024-12-21T18:19:54.813847,
-0.3688756768944159,-0.22532533095860693,-0.3266880910969,-0.21127725506668785,tcp,80,-0.620759228775473,0.4966864253687844,-0.39000804741533585,-0.4956529138625459,-0.042315591610093184,-0.26672722471783356,0,2024-12-21T18:19:54.813847,
3.680320371245591,-0.3627413559615785,1.955884186573449,-0.2977191269474747,http,80,0.9887065425978253,-0.16768585906114417,3.63493412827614,0.10219553224743787,-0.3219429981421678,4.172925337673115,1,2024-12-21T18:19:54.829742,data_exfil
-0.36374001224430746,-0.09275541209763546,-0.34918728662342235,-0.20601103534485607,tcp,22,-0.24423197090461232,1.1230529544640704,-0.3045409440285907,0.11377988307370794,-0.22873386263147627,0.05340692053054892,0,2024-12-21T18:19:54.813847,
-0.2714121189091678,-0.21792481658906968,-0.3505557323185771,-0.23905134737023243,http,22,-0.3384572981206743,-0.00247583807905622,-0.3406933397499417,-0.22981167687061124,-0.22873386263147627,0.1190348280637053,0,2024-12-21T18:19:54.813847,
-0.3173795809431763,-0.06873644912045529,-0.3673207148553469,-0.24812951949096249,tcp,80,-0.45880098845048645,1.9813759231774468,-0.3987988639577001,-0.471623498680328,-0.3219429981421678,-0.3910583260001227,0,2024-12-21T18:19:54.813847,
-0.32140750042843363,-0.3605718871583475,-0.36424448026164885,-0.2120040601788431,http,80,-0.3141229802466934,0.9926056994464352,-0.37284768863374035,0.29683438867368994,-0.042315591610093184,-0.3810214149561577,0,2024-12-21T18:19:54.813847,
3.4860423057699226,-0.3892458454999423,2.154559169601853,-0.3176002971095558,ftp,20,0.966153849132527,0.8276597752297845,3.440037071277133,0.12353543506315807,-0.3219429981421678,4.014331016111739,1,2024-12-21T18:19:54.829742,data_exfil
-0.3656903715712806,-0.029037777994165844,-0.34852680135982045,-0.26476803155398687,udp,80,0.06628319988162201,-0.14442136362766744,-0.3443530754894376,-0.2155933842769958,-0.13552472712078473,-0.4059892712366354,0,2024-12-21T18:19:54.798732,
-0.313081345902157,-0.25592405528812034,-0.3837387925009802,-0.19971581405604466,tcp,53,0.1491152277115736,-0.8772244082629483,-0.3476484587441166,0.055454507757478316,-0.3219429981421678,-0.34640998766891495,0,2024-12-21T18:19:54.813847,
-0.29920322139717365,-0.20006251443095988,-0.35697750090222996,-0.19272665822562926,http,22,-0.9470637750159725,-0.7552193851168273,-0.3498558195186198,-0.4509303026687504,-0.22873386263147627,-0.2523353707134044,0,2024-12-21T18:19:54.798732,
-0.3402829339526243,-0.052215532452677384,-0.4167965980907167,-0.2290568867449635,http,443,-0.18756562449474937,1.1491231011185612,-0.3041621609490106,-0.2521805762051916,-0.22873386263147627,-0.2304049092784032,0,2024-12-21T18:19:54.813847,
-0.292117525213772,-0.17692281378002203,-0.37029313344452625,-0.27010800796994716,http,53,-0.12360831423617148,0.06582213388296451,-0.35522453459757225,-0.14580683044672407,-0.13552472712078473,-0.06118977594453881,0,2024-12-21T18:19:54.813847,
-0.2937322917648365,-0.1302464637886667,-0.3676493914062277,-0.19162549579972016,tcp,22,-0.45521816375715796,0.4912093046574027,-0.3901012158597492,-0.24311363156418558,0.05089354390059836,0.07091198667151588,0,2024-12-21T18:19:54.813847,
-0.27778986731653516,-0.17632436469744994,-0.4022832272661144,-0.23073955637128057,udp,80,0.18538158035732025,-1.1198322596186874,-0.2857198258374517,-0.04013666543426515,-0.13552472712078473,-0.2714985370952148,0,2024-12-21T18:19:54.813847,
-0.3247909593507445,-0.1631529948239613,-0.38491750818173937,-0.24732575820754032,udp,22,0.25448364700312576,0.2663692744315571,-0.3476598540372648,-0.5864969206336332,-0.13552472712078473,-0.18291202815973445,0,2024-12-21T18:19:54.813847,
3.33497983913264,-0.45451448468819755,1.7309512321389866,-0.2739356645709675,http,443,1.0864775866529142,-0.005729234409635838,3.7165206107342126,-0.41139928608883974,-0.042315591610093184,4.241889024203503,1,2024-12-21T18:19:54.813847,data_exfil
-0.3880850243758327,-0.3447047852792945,-0.3311637985446963,-0.23870610464094016,udp,53,-0.27693318634663255,-1.952773347469963,-0.3947950981503031,-0.4370320240013765,-0.22873386263147627,-0.22901947727692998,0,2024-12-21T18:19:54.813847,
-0.32370206396358275,-0.2879486445336622,-0.39549398953677994,-0.27310547572460014,tcp,80,-0.34401603472937425,-0.707089204733992,-0.25816061425495657,-0.2228591206202641,-0.13552472712078473,-0.06446167854767419,0,2024-12-21T18:19:54.813847,
-0.35034785793780976,-0.14871897726339145,-0.3673437782916758,-0.19820190573872667,tcp,53,-0.4098252590791452,-1.8402961678404801,-0.31521116908905766,-0.643188393154159,-0.13552472712078473,-0.3426198579493726,0,2024-12-21T18:19:54.813847,
-0.36657418753546983,-0.2306676020091864,-0.3205784624706621,-0.22046221516940773,tcp,443,-0.7518855311814335,0.21549289729453683,-0.3831079426472672,0.48786096412663604,-0.042315591610093184,-0.4317294490686796,0,2024-12-21T18:19:54.813847,
-0.3810315191950136,-0.1786400988886592,-0.35489562615234593,-0.20163692315463147,tcp,53,-0.10528590821982713,-0.5116274217017766,-0.307386961515385,-0.3708168623900155,-0.3219429981421678,-0.33321583542077876,0,2024-12-21T18:19:54.813847,
-0.35735283442950766,-0.09579974457050952,-0.3485709858098879,-0.23342416617254785,http,22,-0.6514834859190293,-1.4865523074831912,-0.3867850108920732,-0.4812211271041809,0.330520950432673,-0.052154524068288896,0,2024-12-21T18:19:54.813847,
-0.3517627277967812,-0.002095787750514255,-0.38461024821538153,-0.20208499850170883,udp,53,-0.7511379074055926,0.06488745255550317,-0.290185725893234,-0.3833170765799636,-0.13552472712078473,-0.38229089803365957,0,2024-12-21T18:19:54.813847,
-0.3086337902051593,-0.31604529364416434,-0.38299356867889106,-0.19592207157398273,tcp,80,-0.5274730334197604,-0.9215117469464604,-0.373761078212214,-0.03949746506959205,-0.13552472712078473,-0.2501382005718353,0,2024-12-21T18:19:54.813847,
-0.32598542335250846,-0.07047676673795676,-0.37294561053265524,-0.27040155615024625,tcp,22,-0.21506185853718218,-0.08427256039971091,-0.29555593497778404,0.03858646900372038,-0.042315591610093184,-0.08222113899748067,0,2024-12-21T18:19:54.813847,
-0.3133265449535081,-0.10912516820086368,-0.3411500493848057,-0.24736749825071125,tcp,80,0.04877353720218529,-0.11201130883406198,-0.22614887124469596,-0.4117908164664773,-0.22873386263147627,-0.32194189260463335,0,2024-12-21T18:19:54.813847,
-0.32417303394610725,-0.16292071737636088,-0.3633843965571211,-0.22702094996169966,http,80,-0.13295777941080597,0.11469531997814147,-0.3214877505924838,-0.5070237181416161,-0.042315591610093184,-0.0987151847777912,0,2024-12-21T18:19:54.813847,
-0.3479970803500081,-0.1470728167216467,-0.3467738189087095,-0.26738742306998986,udp,22,-0.26025421900745144,-1.0313241408043858,-0.3575756527494853,0.3207982843853652,-0.41515213365285936,-0.32793832402460843,0,2024-12-21T18:19:54.813847,
-0.33636097353756533,-0.22972448223085307,-0.3644569309803635,-0.22099695100800104,udp,80,-0.620481915603721,0.42727648330242846,-0.3616226804107079,-0.00908984281970501,-0.22873386263147627,-0.28023297283589327,0,2024-12-21T18:19:54.813847,
-0.3125234915798899,-0.09807003113178057,-0.34010953241718067,-0.2624461516766564,http,53,-0.3672865527903782,0.1968216304715927,-0.27646916028638346,-0.2379821220740894,-0.22873386263147627,-0.3088553182320205,0,2024-12-21T18:19:54.813847,
-0.29774240532354757,-0.39742638760651655,-0.33660676568237075,-0.2541804357953796,tcp,53,-1.068621352468895,0.7299167508838075,-0.3640721051454685,0.05977672329034779,0.1441026794112899,-0.3988055600659652,0,2024-12-21T18:19:54.813847,
-0.2952473744458,-0.24660860809450072,-0.35298909536337086,-0.23690333526707805,http,22,-0.19410673150118696,-0.8537750368782838,-0.35558490239720186,-0.44902915842482566,-0.3219429981421678,-0.06795932566364926,0,2024-12-21T18:19:54.813847,
-0.36275410391020996,-0.07186079171632943,-0.3380470965018291,-0.2228183568608848,http,53,-0.7198613021210226,-0.5984953527074598,-0.44100554661094654,-0.3622392132906409,-0.22873386263147627,-0.12488431354082216,0,2024-12-21T18:19:54.813847,
-0.31532953685632237,-0.15910885088486137,-0.3652588751544234,-0.13413846135434285,udp,22,-0.06428341212299393,1.0536584823306157,-0.3176768436641886,-0.009968871640380184,-0.3219429981421678,-0.044078716582861166,0,2024-12-21T18:19:54.813847,
-0.38117873168967925,-0.10813004276351681,-0.37516892962064047,-0.21472416601891756,tcp,53,0.046547764864497354,-0.8340866465896487,-0.337978856059683,-0.6103696282149257,-0.042315591610093184,-0.49625119112085997,0,2024-12-21T18:19:54.813847,
-0.29391007389074053,-0.004205201790557046,-0.36227357407542543,-0.22604621322696528,tcp,80,-0.07385086661939834,-1.0940611294195524,-0.38072680257925234,0.07119012228252385,-0.3219429981421678,0.07837464417344964,0,2024-12-21T18:19:54.798732,
-0.274345941327959,-0.23164377206064754,-0.3687941432288262,-0.18145911495824898,tcp,443,-0.46776697717934734,-1.8472822991330096,-0.3835139228537565,-0.3438199789522458,-0.41515213365285936,-0.01197029268557642,0,2024-12-21T18:19:54.813847,
-0.3663517772775702,-0.1824469091511195,-0.3789768935798778,-0.19651186641606913,http,53,-0.10606505001374972,1.2172913181525953,-0.31774566952224426,-0.3643520131207307,-0.3219429981421678,-0.4900692370876467,0,2024-12-21T18:19:54.813847,
-0.3366098813880219,-0.18971174223044138,-0.37918990722525736,-0.25452636257540134,udp,22,-0.16685691297920813,-2.2520512064577285,-0.36524341512447484,-0.7211633016706013,-0.22873386263147627,-0.1393467387911408,0,2024-12-21T18:19:54.813847,
